file,shapes,shapes_id,shapes_cnt,max_dims
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4026_MR_T1-anatomical_Br_20140130155047309_S204662_I411550.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3387_MR_T1-anatomical_Br_20140530143330378_S214297_I428181.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3586_MR_T1-anatomical_Br_20130506152954943_S173478_I370753.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3758_MR_T1-anatomical_Br_20140129101911138_S191166_I410193.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3183_MR_T1-anatomical_Br_20150304171848820_S234707_I476085.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3851_MR_T1-anatomical_Br_20140129161419188_S171235_I411120.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3175_MR_T1-anatomical_Br_20170509164610407_S501576_I849690.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3178_MR_T1-anatomical_Br_20140530135212496_S196301_I428036.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3572_MR_T1-anatomical_Br_20120911164729258_S142580_I333426.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3824_MR_T1-anatomical_Br_20140129134203844_S171121_I410743.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3386_MR_T1-anatomical_Br_20141110114219964_S214290_I451646.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3551_MR_T1-anatomical_Br_20120906124531536_S103341_I331364.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3383_MR_T1-anatomical_Br_20170508191924610_S526768_I848777.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4038_MR_T1-anatomical_Br_20140122155530299_S187117_I405997.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_50572_MR_T1-anatomical_Br_20150304175939621_S234833_I476226.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3111_MR_T1-anatomical_Br_20120905115605725_S113788_I330505.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3102_MR_T1-anatomical_Br_20120911162206099_S103294_I333354.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3837_MR_T1-anatomical_Br_20140129135550299_S184029_I410812.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3309_MR_T1-anatomical_Br_20141110172254062_S212771_I452934.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3756_MR_T1-anatomical_Br_20140129105954399_S179105_I410341.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3360_MR_T1-anatomical_Br_20150413160140743_S203305_I486826.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3327_MR_T1-anatomical_Br_20140530171133006_S211630_I428726.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3567_MR_T1-anatomical_Br_20120906140808403_S117837_I331582.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3371_MR_T1-anatomical_Br_20161025155829973_S426395_I787767.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3587_MR_T1-anatomical_Br_20130506153414246_S171095_I370763.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4019_MR_T1-anatomical_Br_20141110154901862_S214317_I452567.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3836_MR_T1-anatomical_Br_20140530160640601_S213529_I428500.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4136_MR_T1-anatomical_Br_20140123125436859_S193241_I406476.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_51302_MR_T1-anatomical_Br_20151014190014385_S270820_I526567.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3813_MR_T1-anatomical_Br_20120907111428303_S135563_I332196.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3572_MR_T1-anatomical_Br_20120911164729258_S142580_I333426.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3814_MR_T1-anatomical_Br_20130506170437913_S171098_I370994.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3326_MR_T1-anatomical_Br_20140130174528481_S183995_I411914.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3559_MR_T1-anatomical_Br_20140127172553707_S189402_I408882.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3855_MR_T1-anatomical_Br_20120907114455388_S113998_I332276.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3125_MR_T1-anatomical_Br_20140124102455573_S199137_I407295.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3784_MR_T1-anatomical_Br_20140129124849566_S188221_I410602.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3808_MR_T1-anatomical_Br_20140130145955345_S208418_I411380.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3586_MR_T1-anatomical_Br_20130506152954943_S173478_I370753.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3309_MR_T1-anatomical_Br_20120905200122349_S142552_I331028.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3378_MR_T1-anatomical_Br_20140127154704357_S199150_I408673.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3111_MR_T1-anatomical_Br_20120911162531919_S157052_I333364.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4023_MR_T1-anatomical_Br_20141205134013701_S228262_I460288.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3116_MR_T1-anatomical_Br_20150413122940486_S186405_I486612.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4082_MR_T1-anatomical_Br_20140129160223052_S181392_I411080.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3860_MR_T1-anatomical_Br_20120911171908108_S142717_I333522.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3835_MR_T1-anatomical_Br_20151014135017399_S250433_I526008.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3836_MR_T1-anatomical_Br_20140530170859920_S181379_I428713.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3836_MR_T1-anatomical_Br_20140530160640601_S213529_I428500.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3765_MR_T1-anatomical_Br_20120907101637514_S142703_I332007.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3781_MR_T1-anatomical_Br_20140129130510348_S178968_I410683.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4082_MR_T1-anatomical_Br_20160425170056068_S308752_I693313.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3827_MR_T1-anatomical_Br_20130506172441036_S171130_I371044.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3108_MR_T1-anatomical_Br_20120905115209846_S157042_I330491.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_40781_MR_T1-anatomical_Br_20151014200604638_S250456_I526653.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3552_MR_T1-anatomical_Br_20140127172720591_S193528_I408892.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4032_MR_T1-anatomical_Br_20140128152634555_S187084_I409734.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3106_MR_T1-anatomical_Br_20120905113341612_S109071_I330427.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3118_MR_T1-anatomical_Br_20161020184952220_S405062_I785341.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3776_MR_T1-anatomical_Br_20150304183330897_S228198_I476348.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3309_MR_T1-anatomical_Br_20160429175006165_S360821_I696746.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3781_MR_T1-anatomical_Br_20150409120132115_S228215_I486063.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3387_MR_T1-anatomical_Br_20160425164347662_S264326_I693285.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3307_MR_T1-anatomical_Br_20140124151031287_S185692_I407849.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3301_MR_T1-anatomical_Br_20140124151111038_S193457_I407852.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3308_MR_T1-anatomical_Br_20141110125526235_S216335_I451896.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3823_MR_T1-anatomical_Br_20120907112529527_S157147_I332226.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3760_MR_T1-anatomical_Br_20141110144906195_S212778_I452336.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3759_MR_T1-anatomical_Br_20120906152413621_S139331_I331812.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3304_MR_T1-anatomical_Br_20140124145728651_S188384_I407797.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4082_MR_T1-anatomical_Br_20180507215152865_S606347_I994374.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3813_MR_T1-anatomical_Br_20130506170101141_S173571_I370984.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3752_MR_T1-anatomical_Br_20130506160916534_S179069_I370858.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_65006_MR_T1-anatomical_Br_20141110134937793_S226199_I452110.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3113_MR_T1-anatomical_Br_20120905120328273_S120881_I330530.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3789_MR_T1-anatomical_Br_20151014152610686_S245315_I526187.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3116_MR_T1-anatomical_Br_20120905121452294_S131486_I330589.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4005_MR_T1-anatomical_Br_20140123133503380_S205682_I406618.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3115_MR_T1-anatomical_Br_20140123153633799_S169231_I406856.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3131_MR_T1-anatomical_Br_20141110151241666_S217888_I452418.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3134_MR_T1-anatomical_Br_20140124105649093_S188148_I407355.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3310_MR_T1-anatomical_Br_20120905200440275_S139302_I331038.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3760_MR_T1-anatomical_Br_20140129110530971_S184096_I410363.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3389_MR_T1-anatomical_Br_20140530180226697_S214303_I428921.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_17608_MR_T1-anatomical_Br_20151014205623809_S248491_I526726.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3151_MR_T1-anatomical_Br_20120905123654315_S113807_I330658.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3574_MR_T1-anatomical_Br_20120906142845622_S142603_I331632.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3552_MR_T1-anatomical_Br_20120906125430065_S152197_I331384.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3120_MR_T1-anatomical_Br_20140124095428372_S191138_I407209.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3123_MR_T1-anatomical_Br_20141205132853852_S228113_I460087.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3823_MR_T1-anatomical_Br_20140530155652937_S204625_I428473.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3783_MR_T1-anatomical_Br_20140129121449161_S180798_I410472.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3834_MR_T1-anatomical_Br_20180507202740500_S575611_I994269.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4019_MR_T1-anatomical_Br_20140128122947048_S184126_I409447.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4034_MR_T1-anatomical_Br_20140128155102931_S187111_I409793.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3835_MR_T1-anatomical_Br_20151014135017399_S250433_I526008.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3835_MR_T1-anatomical_Br_20140530165245751_S213522_I428651.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3314_MR_T1-anatomical_Br_20120905201134878_S145680_I331058.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3318_MR_T1-anatomical_Br_20141121120712617_S228154_I454518.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3827_MR_T1-anatomical_Br_20130506172441036_S171130_I371044.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3767_MR_T1-anatomical_Br_20120907102025227_S142714_I332017.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4136_MR_T1-anatomical_Br_20140123125436859_S193241_I406476.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4082_MR_T1-anatomical_Br_20160425170056068_S308752_I693313.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3825_MR_T1-anatomical_Br_20160428132134084_S304236_I696071.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3787_MR_T1-anatomical_Br_20140530171506884_S211640_I428747.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3780_MR_T1-anatomical_Br_20140130162303502_S199152_I411657.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3770_MR_T1-anatomical_Br_20141110164322237_S216367_I452785.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4026_MR_T1-anatomical_Br_20140130155047309_S204662_I411550.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3324_MR_T1-anatomical_Br_20140123131959496_S178945_I406565.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4066_MR_T1-anatomical_Br_20130506160146977_S180859_I370838.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3154_MR_T1-anatomical_Br_20120905124418246_S113828_I330682.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3850_MR_T1-anatomical_Br_20140129164102767_S171231_I411225.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3160_MR_T1-anatomical_Br_20120905150613099_S146632_I330817.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3102_MR_T1-anatomical_Br_20140123143920185_S193426_I406748.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3352_MR_T1-anatomical_Br_20140127102316677_S189367_I408144.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3131_MR_T1-anatomical_Br_20141110151241666_S217888_I452418.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3132_MR_T1-anatomical_Br_20151014134021646_S264305_I525991.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3557_MR_T1-anatomical_Br_20130506145306266_S179294_I370653.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3380_MR_T1-anatomical_Br_20140127154146446_S203286_I408649.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3374_MR_T1-anatomical_Br_20150413153722603_S203269_I486755.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3862_MR_T1-anatomical_Br_20150304163920832_S234787_I475903.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
